id,filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
532,jazz.00032.wav,0.28069519996643066,0.040521927177906036,1522.2358907236771,1909.5452845443565,3251.913669456269,0.061409303647445825,-305.4762268066406,121.9271240234375,2.58981990814209,36.929954528808594,-8.561809539794924,17.910140991210938,-9.275408744812012,10.56434154510498,-9.934110641479492,2.320789337158203,-12.68663215637207,0.3054878413677216,-8.627053260803223,2.5940227508544917,-6.969192028045653,-2.913901805877685,-4.643362998962402,-3.23860502243042,-4.450306415557861,-3.970231771469116,jazz
443,hiphop.00043.wav,0.4452115297317505,0.13565294444561005,1834.8256530083474,2225.1329367361413,3847.751733171681,0.061565387359713626,-155.64208984375,113.65445709228516,-4.028272628784181,18.278053283691406,13.486122131347654,8.257535934448242,8.817541122436523,11.118017196655273,8.914031982421875,10.225090026855467,6.095874309539795,9.731575012207033,9.312217712402344,2.2520601749420166,2.842798948287964,7.545451641082764,-2.662220001220703,0.9206366539001464,0.4476816654205322,0.7744320631027222,hiphop
640,metal.00040.wav,0.5092402696609497,0.10463660210371016,2709.682077024065,2194.6617210282925,5081.660938558195,0.16644079249709753,-74.08527374267578,80.10316467285156,-46.97463989257813,51.0076904296875,-9.126116752624512,31.75385093688965,-6.363054275512695,24.845949172973636,-19.12877082824707,20.780784606933594,-11.660091400146484,13.837681770324707,-16.469396591186527,7.7372093200683585,-10.60989761352539,7.491844177246094,-10.348455429077148,4.980704784393311,-8.20588493347168,1.2283958196640017,metal
129,classical.00029.wav,0.2469353824853897,0.04160801321268082,1558.8139525993836,1578.5636815986038,2922.065664002032,0.09221523981714397,-297.2197265625,130.28057861328122,-30.58888816833496,27.49036979675293,-7.0596184730529785,1.9903347492218015,-11.12716007232666,4.754547119140625,-8.772727012634277,5.419720649719238,-5.3734469413757315,4.469510555267334,1.7315192222595217,1.8881361484527588,-1.310469388961792,1.090912938117981,-0.9895013570785522,-1.4648295640945437,0.6359712481498718,1.159915328025818,classical
955,rock.00055.wav,0.4316147267818451,0.14724129438400269,1711.1863903314843,2248.2514287357367,3614.6114762722523,0.06657442736551858,-91.87223052978516,130.00730895996094,1.789455771446228,11.658164024353027,3.227913856506348,-1.9677401781082156,-2.2122328281402592,-0.8589597344398499,-4.33812952041626,-3.546794414520264,-1.5540379285812378,-0.5467592477798462,0.40570494532585133,-1.6506657600402832,-4.570737838745117,-2.9746630191802983,-4.280896186828613,-2.6876356601715092,-3.5500729084014893,-1.4516994953155518,rock
628,metal.00028.wav,0.4811754822731018,0.14412401616573334,2789.2851471622853,2247.530238101919,5345.77600815717,0.17996187475812694,-28.06344413757324,84.0367202758789,-43.71731185913086,47.99376678466797,-22.458499908447266,19.91927719116211,-25.18520545959473,24.80384063720703,-13.12224292755127,24.672351837158203,-16.421636581420902,17.564712524414062,-15.421401977539062,8.641517639160156,-9.953124046325684,7.075050354003906,-9.486576080322266,8.428876876831055,-3.548051118850708,2.6270792484283447,metal
534,jazz.00034.wav,0.31172487139701843,0.13005384802818298,1759.4571674896113,1779.5985583012741,3573.9783886416412,0.07934494727167182,-146.3748321533203,118.20468139648438,-34.672637939453125,58.78215789794922,-14.961087226867676,34.30857467651367,-6.593296527862549,13.898111343383787,-14.64435863494873,9.198995590209961,-11.325573921203613,1.1019694805145264,-5.501277446746826,-0.15393245220184326,-2.1896841526031494,-2.723004102706909,1.1263242959976196,-5.596169948577881,-2.760157823562622,-7.1342411041259775,jazz
550,jazz.00050.wav,0.4102989435195923,0.19051118195056915,2482.135336076473,2759.700940000051,5795.05662475208,0.08078258030185759,-55.16547012329102,77.47406005859375,8.271832466125487,31.56410789489746,11.5167236328125,11.754210472106935,7.875351428985597,13.514286041259766,-2.26647686958313,5.616833209991455,1.45952045917511,7.374824523925781,-0.9276438355445862,1.639731764793396,-6.082412242889403,1.2341454029083252,3.278163194656372,2.9204888343811035,2.4148545265197754,1.9424186944961548,jazz
291,country.00091.wav,0.3532664775848389,0.0894816517829895,1563.3747605929325,1779.1625140927972,3233.897111733262,0.06475622218459752,-193.7711334228516,125.56361389160156,-20.925617218017575,46.35157012939453,-2.690728187561035,12.833555221557615,-6.609414100646973,10.736226081848145,-10.896190643310547,6.124629020690918,-9.437889099121094,5.174320697784424,-3.655663013458252,0.3271661996841431,-8.020236015319824,0.3957425057888031,-6.529124736785889,1.1838324069976809,0.7192135453224182,-5.208402633666992,country
609,metal.00009.wav,0.5271232724189758,0.3128465712070465,2250.7561036315233,2390.0695938357558,5112.344086354731,0.09467932166698917,3.666748762130737,104.75760650634766,-0.8280397653579712,55.94703674316406,-29.227596282958984,31.2612419128418,-14.197182655334473,20.211076736450195,-8.284906387329103,15.185978889465332,-14.59123420715332,15.670371055603027,-12.993230819702148,15.288284301757812,-6.9312920570373535,9.864686012268066,-6.504297733306885,4.903823852539063,-0.7812835574150085,6.459007740020753,metal
569,jazz.00069.wav,0.2538365721702576,0.11181633174419403,2009.8796350514801,2227.1067993984934,3910.784685353377,0.08743219995646284,-159.257080078125,92.02701568603516,-16.76167106628418,27.40012550354004,6.1204681396484375,3.251081705093384,7.1792521476745605,4.0380940437316895,3.61508059501648,3.564723014831543,-0.5713472366333008,-3.720477104187012,-4.731256484985352,-2.603310823440552,-3.3115968704223637,-3.5505242347717285,-0.8873213529586792,-2.310309886932373,-0.9439388513565063,-5.4505228996276855,jazz
404,hiphop.00004.wav,0.4493068754673004,0.2006690502166748,2372.196733389424,2358.517862260906,5059.227740875339,0.09989130829140867,-140.29830932617188,71.62476348876953,-3.787277936935425,39.02587127685547,4.188935279846191,31.54890060424805,-3.965098142623901,19.78854751586914,-3.764104127883911,16.026464462280273,-3.1850271224975586,11.853031158447266,-1.258857488632202,5.774302959442139,1.2639154195785522,1.6553902626037598,-0.8383980989456177,1.6213337182998655,-4.061203956604004,1.1436465978622437,hiphop
591,jazz.00091.wav,0.2309996783733368,0.04092518985271454,2958.808489538881,2832.8951153084963,6065.304990597185,0.15142274271962075,-299.3744812011719,60.772911071777344,32.09444808959961,25.70084571838379,7.4708919525146475,-1.2935560941696167,1.860702991485596,5.263266563415527,-5.52890682220459,-3.0992324352264404,3.654592037200928,-2.294684886932373,0.8867048621177673,3.3340864181518555,7.269554138183594,5.933004379272461,-8.260708808898926,-0.4569224417209625,1.998905658721924,-7.015042781829834,jazz
491,hiphop.00091.wav,0.5338962078094482,0.11358783394098282,2628.878117693948,2350.9764569313706,5411.675609671294,0.1385550956607972,-105.54075622558594,76.68299865722656,-24.776655197143555,55.20137023925781,-8.261600494384767,28.90138816833496,-15.751313209533693,26.304351806640625,-8.496884346008299,20.455934524536133,-8.152411460876465,13.926653861999512,-6.566385269165039,9.87367057800293,-4.860687732696533,5.8805742263793945,-1.948558330535889,3.96569561958313,-3.605796813964844,-2.287748098373413,hiphop
225,country.00025.wav,0.3472532331943512,0.07992039620876312,1565.431223477452,2016.0697737618787,3188.9307169722333,0.05730313044214396,-200.552734375,119.67489624023438,-3.6107370853424072,31.948753356933594,9.960270881652832,15.300823211669922,0.6459007859230042,0.23760204017162326,-4.484940052032472,-2.3116183280944824,-5.25665807723999,-2.4679512977600098,-6.048295497894287,-0.8000091314315796,-4.699652671813965,-11.29313850402832,-8.870809555053711,-8.073556900024414,-3.1610441207885738,0.3307507336139679,country
933,rock.00033.wav,0.323506623506546,0.12788359820842746,1673.2883635225885,1947.2780595971753,3429.595928369292,0.07488654641544118,-119.10929870605469,128.94931030273438,-17.867589950561523,29.190223693847656,2.707235813140869,8.011384010314941,-7.0626068115234375,3.88745379447937,-1.5096628665924072,-3.983351945877075,-7.043679237365723,-2.863609790802002,-4.174834728240967,-1.850882053375244,-2.9482691287994385,-2.248051166534424,-0.5654780864715576,-0.09627407789230348,-2.794109582901001,-2.627427339553833,rock
985,rock.00085.wav,0.3217963576316833,0.06303001940250398,2255.932639256656,2058.09124300866,4509.114400668779,0.12098982016737615,-185.44000244140625,98.93419647216795,-36.4410514831543,44.42637634277344,-17.743324279785156,21.312767028808594,-20.296297073364254,13.787854194641113,-15.499579429626465,11.039010047912598,-16.784618377685547,2.3286969661712646,-12.635586738586426,0.15541546046733856,-4.401190280914307,-2.4611132144927983,-8.987446784973145,6.860264778137207,-6.700123310089111,-1.2069085836410522,rock
969,rock.00069.wav,0.3114559054374695,0.04702804610133171,2569.0784766734578,2345.373666343244,5365.900886464783,0.13768964360003869,-203.28782653808597,85.37247467041016,-11.557419776916506,54.77309799194336,-11.594331741333008,20.57173156738281,-27.76117515563965,18.87259864807129,-31.653060913085934,10.695514678955078,-11.927308082580565,4.118082523345946,-3.9962062835693364,1.7311371564865112,-7.900783061981201,4.329561710357666,-11.235271453857422,-1.1940901279449463,-5.030651569366455,-2.364189863204956,rock
192,classical.00092.wav,0.1811611354351044,0.0841551423072815,1807.4611780311013,1439.0265663567716,3071.9230911680047,0.13095801385932662,-299.67181396484375,103.6690673828125,-27.648277282714844,51.02044296264648,12.291651725769045,16.507966995239258,-10.935731887817383,-0.8987042903900146,3.8393993377685542,12.95407772064209,-12.395877838134766,2.4552843570709233,5.183694362640381,-0.7331942915916443,-0.611028790473938,-1.19511878490448,5.91866397857666,9.80974292755127,-2.6670444011688232,-3.084350109100342,classical
463,hiphop.00063.wav,0.44549414515495295,0.18618804216384888,2671.001723945175,2494.731981524413,5320.317828765964,0.1221870918392028,-98.80726623535156,71.10884094238281,-10.042009353637695,31.724687576293945,5.144998073577881,1.876655101776123,-8.892522811889648,-4.262977600097656,-5.960219860076903,-4.265046119689941,-0.6552600860595703,-1.8592389822006223,-0.5175688862800598,2.5743944644927983,-1.0591866970062256,2.2048451900482178,-3.945144653320313,1.20258629322052,0.2805919349193573,0.0665687620639801,hiphop
368,disco.00068.wav,0.4162304103374481,0.10685647279024124,2956.533794152031,2599.726702742229,6131.879588029702,0.16269251584268574,-93.28997039794922,77.83541870117188,-8.78192138671875,42.07091903686523,-11.248124122619627,24.24549674987793,-17.91216278076172,22.23821449279785,-16.03901481628418,16.68681526184082,-15.663212776184082,15.41256332397461,-18.125232696533203,10.21172046661377,-14.607215881347654,1.847661137580872,-11.090333938598633,1.1448850631713867,-10.550951957702637,5.1917386054992685,disco
960,rock.00060.wav,0.405458927154541,0.10334158688783646,2797.2689252994987,2891.819124678816,6205.3208106073425,0.13467605638061145,-82.63825225830078,83.48916625976562,-0.5732128024101257,10.486255645751953,10.41834545135498,7.070030689239503,5.078032970428467,0.0819610133767128,-0.20715832710266116,-0.9330769181251526,-0.0962151437997818,-1.7025868892669678,-1.0278432369232178,0.17402435839176178,2.3970837593078613,-0.4495537877082825,0.8501853346824646,-1.8508398532867432,-4.514699935913086,-3.2054462432861333,rock
913,rock.00013.wav,0.4405643343925476,0.13378116488456726,1596.4802602805985,2237.7768432803628,3822.993549547698,0.046099872411958204,-211.2693328857422,95.7245101928711,40.65591812133789,68.34377288818361,5.332272529602051,30.945220947265625,-5.2787957191467285,22.817785263061523,-1.5949807167053225,17.487665176391598,-11.491321563720705,8.734171867370605,-10.442639350891113,5.70957088470459,-7.9055256843566895,3.721279859542847,-6.618156433105469,-1.2778891324996948,2.797973155975342,6.279755592346191,rock
888,reggae.00088.wav,0.375718891620636,0.12006223201751708,3881.4552348646807,3361.8444020165593,8250.425110808097,0.18931631554760064,-75.2123031616211,44.84120559692383,10.079890251159668,1.1536096334457395,1.1609323024749756,-3.136167049407959,0.13922534883022308,0.07557643204927443,-3.4391984939575195,0.10704848170280457,-1.9304434061050413,-2.319846868515014,-0.08152411878108977,-3.4853386878967285,-0.3748296201229096,-2.7291994094848637,2.5118603706359863,-0.9899584650993348,3.628934144973755,-2.6023879051208496,reggae
170,classical.00070.wav,0.24423931539058685,0.03191782906651497,1355.7979175630267,1615.5094574449618,2522.409747333349,0.07085595854295666,-321.18353271484375,134.5621337890625,-18.25236320495605,22.190753936767575,0.4240925908088684,-3.804539680480957,0.4930689632892609,-1.1445378065109253,-1.897793292999268,-0.1031128466129303,-2.7554962635040283,0.5963900089263916,2.4990613460540767,0.30935001373291016,1.6792689561843872,2.884449958801269,2.08311128616333,1.1597691774368286,-2.392855405807495,-3.4089951515197754,classical
793,pop.00093.wav,0.4152351915836334,0.24584469199180606,3258.808952581135,3144.2000756101,7268.706047128967,0.1316624691611842,-20.2025089263916,57.77476119995117,16.780961990356445,18.2558650970459,8.965176582336426,14.909430503845215,2.675024032592773,3.753781795501709,1.1155458688735962,1.8466506004333496,-5.980879783630371,-3.612873554229736,-3.6538879871368413,0.9083881974220276,-0.4759354293346405,-0.4022980332374573,-4.617828369140625,1.967841863632202,1.5704630613327026,0.5445265769958496,pop
349,disco.00049.wav,0.42138612270355225,0.20958650112152102,2397.106366322884,2208.6661206182557,4920.761911492598,0.13532117719620745,-45.10124969482422,98.65926361083984,-24.658700942993164,40.49734115600586,-18.093637466430664,26.10319519042969,-12.683676719665527,13.978580474853516,-15.408893585205078,16.174131393432614,-14.368267059326172,8.132065773010254,-11.932607650756836,5.366525650024414,-7.677785873413086,3.676450967788696,-6.798335075378418,1.482898831367493,-5.8006110191345215,-2.507353544235229,disco
602,metal.00002.wav,0.4324879944324493,0.1328004002571106,2198.5345492453807,2005.9977900236602,4446.439779653638,0.12839302559017027,-62.1836166381836,115.1874008178711,-42.804534912109375,54.30018997192383,-24.873859405517575,20.12632942199707,-21.629230499267575,20.84202003479004,-8.389678955078125,20.324176788330078,-10.727164268493652,9.662311553955078,-14.543764114379885,6.9272522926330575,-7.4792728424072275,5.968114376068115,-3.471040964126587,6.574542999267577,-6.5745768547058105,2.9613225460052486,metal
121,classical.00021.wav,0.26677584648132324,0.04546910151839256,1371.2835660918875,1440.7914450306446,2570.001126221459,0.07956679022349071,-278.21188354492193,147.8877410888672,-31.57806968688965,20.365623474121094,-9.584999084472656,-6.243183135986327,-13.60787868499756,-0.6643536686897278,-7.27358865737915,1.0241376161575315,-11.754584312438965,-0.9649531841278076,-2.221944093704224,-0.5742042660713196,1.8751232624053955,5.149712085723877,2.6304473876953125,0.8219378590583801,-1.6470679044723509,-0.10404491424560547,classical
814,reggae.00014.wav,0.39505481719970703,0.11414667963981627,1716.1500930056643,2062.690149355917,3791.1770752708976,0.06411563648897059,-209.72503662109372,105.23101043701172,2.5972557067871094,34.898242950439446,15.325815200805664,25.2286434173584,-6.037089824676514,18.24488639831543,-5.081157684326172,8.913003921508789,-1.0137816667556765,8.231801986694336,-4.02961015701294,4.730020046234131,-1.0508681535720823,3.0638813972473145,-4.585463047027588,4.252538204193115,-2.1168756484985347,-3.663015604019165,reggae
708,pop.00008.wav,0.4038542211055756,0.19551539421081546,2885.067672495679,3009.8214510054945,6430.411116183725,0.1213038772252322,-52.50200653076172,74.02991485595703,12.758995056152346,24.491870880126953,21.099384307861328,1.909916996955872,6.796229362487793,4.7285895347595215,8.408051490783691,8.245126724243164,-2.2685256004333496,-1.207785964012146,-2.691103458404541,0.2612028419971466,-1.0596433877944946,-0.842507541179657,-1.249281406402588,-2.323699712753296,3.80995774269104,0.3067516982555389,pop
